true_label,choice,task,subject,file,trial_id
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6220
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17470
fear,fear,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21332
disgust,happy,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25643
sad,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23135
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6432
happy,happy,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2643
sad,sad,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21360
anger,anger,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20420
anger,anger,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13931
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16846
fear,fear,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21477
surprise,surprise,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24089
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16065
fear,fear,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1113
happy,happy,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20040
anger,anger,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25706
happy,happy,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22072
disgust,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13927
surprise,surprise,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,24050
happy,happy,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20919
anger,anger,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23249
surprise,surprise,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23477
sad,sad,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24690
fear,fear,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21296
happy,happy,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20597
surprise,happy,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2314
happy,neutral,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24198
neutral,neutral,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21284
neutral,neutral,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24251
anger,anger,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21890
fear,fear,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,713
anger,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,948
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16274
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17472
sad,sad,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7127
disgust,disgust,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,21052
neutral,neutral,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13962
surprise,happy,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7808
anger,anger,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21206
anger,anger,emotion,P4,2025-07-14_EmotionNoInverFP_194_P4_6_34.json,19675
neutral,happy,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2370
disgust,sad,emotion,P4,2025-07-14_EmotionNoInverFP_194_P4_6_34.json,19709
surprise,surprise,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,24028
happy,happy,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2721
fear,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17268
anger,anger,emotion,P4,2025-07-14_EmotionNoInverFP_194_P4_6_34.json,19591
happy,happy,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5786
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5973
sad,sad,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22917
fear,disgust,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5382
anger,neutral,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,623
happy,happy,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7568
surprise,fear,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,297
disgust,anger,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5074
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15690
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17483
sad,sad,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20821
disgust,disgust,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7747
neutral,neutral,emotion,P4,2025-07-14_EmotionNoInverFP_194_P4_6_34.json,19559
anger,anger,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20686
anger,anger,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24779
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16090
surprise,surprise,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20706
surprise,surprise,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2419
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5963
happy,happy,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26088
disgust,disgust,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7580
sad,sad,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13713
fear,fear,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6382
happy,happy,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,658
fear,fear,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20750
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16317
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17327
sad,sad,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7606
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6544
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16058
happy,happy,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26199
disgust,disgust,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24504
disgust,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20066
sad,sad,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14514
neutral,neutral,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21724
fear,happy,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6024
disgust,disgust,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25658
happy,happy,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24543
fear,fear,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25912
happy,happy,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,26014
disgust,disgust,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22965
surprise,surprise,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8252
disgust,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23104
surprise,surprise,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13536
neutral,neutral,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25829
surprise,surprise,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22164
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17443
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25714
fear,fear,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14077
disgust,disgust,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25810
surprise,surprise,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13764
sad,sad,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16084
disgust,fear,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2571
fear,fear,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2644
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16604
anger,neutral,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22436
sad,sad,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14093
fear,happy,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23459
fear,fear,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23092
happy,happy,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6649
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21853
disgust,disgust,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25831
sad,sad,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,674
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,462
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16549
surprise,surprise,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,24011
disgust,disgust,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8267
fear,happy,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22264
surprise,surprise,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20795
sad,sad,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,770
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22856
surprise,surprise,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14140
fear,fear,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20157
surprise,happy,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21114
neutral,neutral,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25970
sad,sad,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16281
happy,happy,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26358
fear,fear,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25491
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5378
disgust,fear,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15544
disgust,disgust,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2728
sad,sad,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2984
anger,anger,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23217
sad,sad,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15654
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15695
sad,sad,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24235
surprise,happy,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5835
neutral,neutral,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24474
fear,anger,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,21045
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15994
surprise,surprise,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23998
neutral,sad,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25346
happy,happy,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20439
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22123
disgust,disgust,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,37
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1413
anger,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1012
surprise,fear,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24200
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22748
anger,anger,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24715
anger,anger,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5242
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22816
disgust,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13939
happy,happy,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19941
fear,fear,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17490
neutral,anger,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23182
fear,fear,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21133
surprise,surprise,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2425
disgust,disgust,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24232
neutral,neutral,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13954
fear,fear,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20556
disgust,disgust,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22811
sad,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23986
neutral,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,24046
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5083
disgust,disgust,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,51
sad,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23839
sad,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23295
neutral,neutral,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22886
neutral,neutral,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21227
happy,happy,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23867
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16509
anger,anger,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22512
happy,happy,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20517
surprise,surprise,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,968
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,402
surprise,surprise,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14141
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6696
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16670
anger,sad,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20771
disgust,neutral,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24211
anger,disgust,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2170
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16574
happy,happy,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5349
anger,anger,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8345
surprise,surprise,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22327
happy,happy,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25307
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5844
disgust,disgust,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,92
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5255
surprise,surprise,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24759
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5678
anger,sad,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8165
surprise,fear,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20113
sad,sad,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7363
anger,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1219
sad,happy,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,14005
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5260
disgust,neutral,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1389
disgust,disgust,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7259
happy,surprise,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5173
surprise,surprise,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21956
fear,fear,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6498
fear,fear,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23066
fear,happy,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19989
neutral,neutral,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24663
disgust,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13762
neutral,neutral,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14205
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16547
happy,happy,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21182
happy,anger,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,24015
happy,happy,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14511
disgust,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23292
surprise,surprise,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24575
happy,happy,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25551
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16518
neutral,neutral,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14447
neutral,neutral,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21633
anger,neutral,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26374
fear,fear,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23924
anger,anger,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26400
fear,fear,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7373
surprise,surprise,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24358
fear,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20249
happy,happy,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5676
disgust,disgust,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2114
fear,neutral,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19830
fear,fear,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2041
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16530
disgust,disgust,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,694
surprise,surprise,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25703
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17388
sad,disgust,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,23026
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17412
happy,disgust,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7550
anger,anger,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24719
happy,happy,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2908
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,6009
disgust,disgust,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22739
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16279
anger,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5955
sad,sad,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13885
neutral,happy,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2409
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6962
anger,anger,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22282
anger,sad,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21795
sad,sad,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13963
neutral,happy,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21395
fear,fear,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24107
fear,fear,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8130
surprise,surprise,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8391
fear,happy,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2713
sad,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16615
fear,fear,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23578
fear,fear,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14190
disgust,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23684
happy,happy,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25725
neutral,neutral,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8332
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21707
surprise,sad,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19825
surprise,surprise,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21847
neutral,neutral,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23852
fear,fear,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25098
fear,fear,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25302
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16589
sad,surprise,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22108
sad,sad,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20281
fear,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23382
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,252
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25657
happy,happy,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20629
happy,happy,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25567
surprise,surprise,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21622
fear,fear,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13964
disgust,disgust,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1047
surprise,surprise,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22594
neutral,neutral,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13582
neutral,neutral,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24590
surprise,surprise,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24601
disgust,sad,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5768
disgust,anger,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25631
happy,happy,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25353
surprise,surprise,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1217
sad,sad,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2334
disgust,disgust,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24203
fear,anger,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25435
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22942
fear,fear,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23597
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17433
fear,fear,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5172
disgust,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23366
surprise,fear,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5441
neutral,neutral,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7821
sad,anger,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22833
happy,happy,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2538
disgust,disgust,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,829
neutral,anger,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20379
surprise,surprise,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22459
happy,happy,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26103
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15917
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5699
fear,fear,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5187
anger,anger,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7669
anger,anger,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2998
neutral,neutral,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13641
anger,anger,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,8001
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5421
happy,surprise,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19964
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5981
surprise,surprise,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8080
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6722
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1067
surprise,surprise,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22330
happy,happy,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6283
anger,anger,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22590
