true_label,choice,task,subject,file,trial_id
sad,sad,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23993
sad,sad,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7081
fear,fear,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_26.json,15541
happy,surprise,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_6_10.json,7722
anger,anger,emotion,Ahana,2025-06-17_EmotionNoInver_479_Ahana_8_51.json,5125
surprise,surprise,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2186
sad,sad,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_28.json,16839
anger,anger,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23837
sad,neutral,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,701
anger,anger,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5905
disgust,disgust,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,851
neutral,anger,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_59.json,2777
neutral,neutral,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7303
anger,disgust,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25445
sad,sad,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1272
surprise,surprise,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_6_02.json,14313
anger,anger,emotion,Ahana,2025-06-17_Emotion_501_Ahana_5_34.json,8293
neutral,neutral,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26113
surprise,surprise,emotion,Ahana,2025-06-11_Emotion_501_Ahana_8_32.json,247
surprise,surprise,emotion,Ahana,2025-06-11_Emotion_501_Ahana_8_32.json,405
surprise,surprise,emotion,Jared,2025-07-14_EmotionNoInverFP_501_Jared_6_00.json,24751
sad,sad,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,963
sad,sad,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25909
anger,anger,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25283
anger,anger,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,840
disgust,disgust,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,559
happy,happy,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6649
happy,happy,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16351
anger,neutral,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26283
fear,surprise,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_5_47.json,13785
surprise,surprise,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_28.json,16544
disgust,disgust,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17299
fear,fear,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16231
surprise,surprise,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22322
neutral,neutral,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23761
anger,anger,emotion,Elias,2025-07-14_EmotionNoInverFP_384_Elias_7_01.json,20626
disgust,disgust,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6809
happy,happy,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26190
disgust,disgust,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_26.json,15692
sad,sad,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7127
fear,fear,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,20892
fear,surprise,emotion,Ahana,2025-06-11_Emotion_501_Ahana_8_32.json,275
anger,anger,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_28.json,16586
anger,disgust,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,20728
sad,fear,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25293
sad,sad,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25300
fear,fear,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22505
neutral,neutral,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2025
happy,happy,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7210
disgust,disgust,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5718
happy,happy,emotion,Elias,2025-07-14_EmotionNoInverFP_501_Elias_6_03.json,24222
surprise,surprise,emotion,Parsa,2025-07-14_EmotionNoInverFP_285_Parsa_6_31.json,19782
neutral,fear,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1493
sad,surprise,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1380
surprise,surprise,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1347
happy,happy,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22139
sad,sad,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21290
fear,anger,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5801
fear,fear,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23224
happy,happy,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2151
sad,sad,emotion,Dan,2025-07-14_EmotionNoInverFP_288_Dan_6_36.json,20148
neutral,happy,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2161
anger,anger,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25261
sad,fear,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21861
anger,anger,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7028
neutral,neutral,emotion,Ahana,2025-06-11_Emotion_501_Ahana_8_32.json,158
anger,neutral,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21679
neutral,neutral,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23491
surprise,surprise,emotion,Ahana,2025-06-11_Emotion_501_Ahana_8_32.json,343
anger,anger,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7375
fear,fear,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21296
anger,neutral,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16359
happy,happy,emotion,Elias,2025-07-14_EmotionNoInverFP_194_Elias_6_34.json,19547
happy,happy,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2283
surprise,surprise,emotion,Elias,2025-07-14_EmotionNoInverFP_384_Elias_7_01.json,20671
neutral,neutral,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_59.json,2993
happy,happy,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_28.json,16848
sad,neutral,emotion,Elias,2025-07-14_EmotionNoInverFP_194_Elias_6_34.json,19605
anger,anger,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26149
disgust,happy,emotion,Elias,2025-07-14_EmotionNoInverFP_501_Elias_6_03.json,24438
neutral,neutral,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_28.json,16601
disgust,disgust,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6154
neutral,neutral,emotion,Jared,2025-07-14_EmotionNoInverFP_501_Jared_6_00.json,24796
surprise,surprise,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2366
happy,happy,emotion,Elias,2025-07-14_EmotionNoInverFP_501_Elias_6_03.json,24147
anger,sad,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23679
sad,sad,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17349
neutral,neutral,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_26.json,15955
surprise,surprise,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_59.json,2618
surprise,happy,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21731
fear,fear,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22135
fear,fear,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21288
happy,happy,emotion,Parsa,2025-07-14_EmotionNoInverFP_285_Parsa_6_31.json,19884
fear,fear,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_28.json,16743
happy,happy,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_6_10.json,7648
disgust,disgust,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6416
disgust,disgust,emotion,Elias,2025-07-14_EmotionNoInverFP_501_Elias_6_03.json,24404
surprise,surprise,emotion,Jared,2025-07-14_EmotionNoInverFP_501_Jared_6_00.json,24911
sad,sad,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21455
happy,fear,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2301
neutral,neutral,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1474
happy,happy,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22946
surprise,surprise,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_59.json,2744
fear,fear,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21170
happy,happy,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25700
happy,happy,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6650
disgust,disgust,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,20888
disgust,fear,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6338
neutral,neutral,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,21001
neutral,neutral,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1224
anger,anger,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23731
fear,surprise,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16239
surprise,surprise,emotion,Ahana,2025-06-17_EmotionNoInver_479_Ahana_8_51.json,5238
anger,anger,emotion,Elias,2025-07-14_EmotionNoInverFP_384_Elias_7_01.json,20596
surprise,surprise,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22149
surprise,surprise,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2009
disgust,disgust,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2043
fear,fear,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6092
anger,anger,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22331
happy,happy,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_59.json,2538
disgust,disgust,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7088
surprise,surprise,emotion,Elias,2025-07-14_EmotionNoInverFP_384_Elias_7_01.json,20412
fear,fear,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_5_47.json,13750
surprise,surprise,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23116
surprise,surprise,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,20929
neutral,neutral,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25914
fear,disgust,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_59.json,2747
surprise,surprise,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23710
sad,sad,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22261
sad,anger,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,854
surprise,surprise,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7487
sad,sad,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_6_10.json,7662
neutral,fear,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23967
happy,happy,emotion,Dan,2025-07-14_EmotionNoInverFP_288_Dan_6_36.json,20284
anger,anger,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5856
sad,disgust,emotion,Dan,2025-07-14_EmotionNoInverFP_288_Dan_6_36.json,20076
sad,sad,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_6_02.json,14397
anger,anger,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_28.json,16663
happy,neutral,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_28.json,16728
neutral,neutral,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,22022
disgust,disgust,emotion,Jared,2025-07-14_EmotionNoInverFP_501_Jared_6_00.json,24817
fear,fear,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,20745
fear,fear,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25395
happy,surprise,emotion,Ahana,2025-06-17_EmotionNoInver_479_Ahana_8_51.json,5159
anger,anger,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1052
sad,sad,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_6_10.json,7834
anger,anger,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2372
neutral,neutral,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23466
happy,surprise,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22232
happy,happy,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26364
happy,happy,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23339
disgust,anger,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5870
neutral,neutral,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26116
surprise,fear,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7225
surprise,surprise,emotion,Jared,2025-07-14_EmotionNoInverFP_501_Jared_6_00.json,24984
happy,happy,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,20986
fear,fear,emotion,Ahana,2025-06-17_Emotion_501_Ahana_5_34.json,8326
disgust,happy,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23388
happy,anger,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25928
happy,happy,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16437
surprise,surprise,emotion,Elias,2025-07-14_EmotionNoInverFP_384_Elias_7_01.json,20355
surprise,surprise,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6084
surprise,fear,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5879
anger,anger,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_26.json,15903
fear,fear,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_6_10.json,7617
surprise,surprise,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21560
anger,anger,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_6_02.json,14421
anger,anger,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_5_47.json,13949
anger,anger,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25168
anger,happy,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_59.json,2537
happy,surprise,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25628
neutral,neutral,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22503
happy,disgust,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6254
anger,sad,emotion,Elias,2025-07-14_EmotionNoInverFP_384_Elias_7_01.json,20384
surprise,surprise,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5526
anger,neutral,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26154
disgust,disgust,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16452
disgust,fear,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21126
anger,anger,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21899
sad,sad,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,770
disgust,anger,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25122
disgust,anger,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23909
fear,fear,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22236
surprise,surprise,emotion,Ahana,2025-06-17_Emotion_501_Ahana_5_34.json,8344
anger,anger,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7239
anger,anger,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6019
disgust,disgust,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6231
fear,anger,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16255
fear,surprise,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25803
disgust,neutral,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6567
anger,anger,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1208
happy,fear,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6238
anger,disgust,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2432
happy,happy,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_28.json,16881
surprise,surprise,emotion,Jared,2025-07-14_EmotionNoInverFP_501_Jared_6_00.json,24665
neutral,neutral,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21167
anger,neutral,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26186
sad,surprise,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,630
sad,anger,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5637
neutral,neutral,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23091
anger,fear,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6831
surprise,surprise,emotion,Jared,2025-07-14_EmotionNoInverFP_501_Jared_6_00.json,24992
neutral,neutral,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17238
neutral,neutral,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21790
fear,fear,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2435
sad,sad,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25414
neutral,neutral,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22824
disgust,happy,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6774
anger,anger,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21728
happy,happy,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25277
fear,fear,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25768
happy,happy,emotion,Ahana,2025-06-17_Emotion_501_Ahana_5_34.json,8277
neutral,neutral,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16050
happy,happy,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16065
surprise,happy,emotion,Elias,2025-07-14_EmotionNoInverFP_194_Elias_6_34.json,19635
neutral,neutral,emotion,Elias,2025-07-14_EmotionNoInverFP_194_Elias_6_34.json,19628
happy,fear,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_5_47.json,13808
happy,happy,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6028
sad,anger,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5677
neutral,sad,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_59.json,2539
anger,anger,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25896
fear,fear,emotion,Elias,2025-07-14_EmotionNoInverFP_501_Elias_6_03.json,24515
sad,sad,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22071
happy,happy,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,21003
anger,neutral,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_28.json,17000
disgust,disgust,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22530
happy,happy,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23385
fear,fear,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,20857
anger,disgust,emotion,Parsa,2025-07-14_EmotionNoInverFP_285_Parsa_6_31.json,19779
surprise,surprise,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16120
surprise,surprise,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25958
sad,sad,emotion,Parsa,2025-07-14_EmotionNoInverFP_285_Parsa_6_31.json,19925
surprise,surprise,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2389
sad,sad,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6655
neutral,anger,emotion,Ahana,2025-06-11_Emotion_501_Ahana_8_32.json,467
anger,anger,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2492
surprise,fear,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,549
anger,neutral,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25882
disgust,anger,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,680
neutral,anger,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,20920
neutral,neutral,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_59.json,2919
fear,fear,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6736
anger,anger,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22692
disgust,anger,emotion,Parsa,2025-07-14_EmotionNoInverFP_285_Parsa_6_31.json,19918
neutral,neutral,emotion,Ahana,2025-06-17_Emotion_501_Ahana_5_34.json,8189
disgust,disgust,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21599
sad,neutral,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_59.json,2810
neutral,neutral,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21633
surprise,surprise,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23291
disgust,disgust,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_5_47.json,13737
surprise,surprise,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25424
surprise,surprise,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7426
happy,happy,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21624
disgust,disgust,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25927
fear,fear,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1346
fear,fear,emotion,Elias,2025-07-14_EmotionNoInverFP_384_Elias_7_01.json,20519
neutral,neutral,emotion,Ahana,2025-06-11_Emotion_501_Ahana_8_32.json,370
disgust,neutral,emotion,Dan,2025-07-14_EmotionNoInverFP_288_Dan_6_36.json,20213
anger,anger,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17135
neutral,neutral,emotion,Elias,2025-07-14_EmotionNoInverFP_384_Elias_7_01.json,20660
disgust,disgust,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17514
fear,fear,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22693
neutral,neutral,emotion,Ahana,2025-06-17_EmotionNoInver_479_Ahana_8_51.json,5202
neutral,neutral,emotion,Parsa,2025-07-14_EmotionNoInverFP_285_Parsa_6_31.json,19857
disgust,disgust,emotion,Ahana,2025-06-11_Emotion_501_Ahana_8_32.json,396
anger,neutral,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_5_47.json,13788
anger,anger,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5827
fear,fear,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,20933
fear,fear,emotion,Jared,2025-07-14_EmotionNoInverFP_501_Jared_6_00.json,24593
anger,anger,emotion,Dan,2025-07-14_EmotionNoInverFP_288_Dan_6_36.json,20034
anger,happy,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25728
fear,disgust,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23892
fear,fear,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6978
anger,anger,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21271
disgust,disgust,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2464
happy,happy,emotion,Ahana,2025-06-11_Emotion_501_Ahana_8_32.json,12
happy,happy,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25840
anger,surprise,emotion,Ahana,2025-06-17_Emotion_501_Ahana_5_34.json,8458
sad,sad,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23421
surprise,surprise,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23944
anger,anger,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22610
neutral,neutral,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_28.json,16704
surprise,surprise,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_26.json,15721
anger,anger,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17503
fear,fear,emotion,Elias,2025-07-14_EmotionNoInverFP_384_Elias_7_01.json,20638
neutral,neutral,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,20748
surprise,fear,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_26.json,15579
surprise,surprise,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22312
sad,sad,emotion,Ahana,2025-06-11_Emotion_501_Ahana_8_32.json,411
happy,happy,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_26.json,15559
